timestamp,sample_idx,s1,s2,deg_s1,deg_s2,err32,s1x_raw,s1y_raw,node_count,conn,rm,iso,iso_id,ins,ins_id
2026-04-13 14:04:53.485,55,9,6,2,2,28226,282,-942,16,1,0,0,0,0,15
2026-04-13 14:04:53.485,56,6,9,2,2,23628,35,-824,16,1,0,0,0,0,15
2026-04-13 14:04:53.485,57,0,13,3,2,23078,-12,625,16,1,0,0,0,0,15
2026-04-13 14:04:53.485,58,7,5,2,3,26135,-630,724,16,1,0,0,0,0,15
2026-04-13 14:04:53.485,59,15,11,2,2,16090,213,76,16,1,0,0,0,0,15
2026-04-13 14:04:53.485,60,5,7,3,2,16975,-808,474,16,1,0,0,0,0,15
2026-04-13 14:04:53.485,61,3,12,2,2,20188,-947,-174,16,1,0,0,0,0,15
2026-04-13 14:04:53.485,62,9,6,2,2,27551,272,-936,16,1,0,0,0,0,15
2026-04-13 14:04:53.485,63,8,15,5,2,14840,273,-185,16,1,0,0,0,0,15
2026-04-13 14:04:53.485,64,10,4,4,3,32165,-345,25,16,1,0,0,0,0,15
2026-04-13 14:04:53.485,65,4,10,3,4,29097,-207,-396,16,1,0,0,0,0,15
2026-04-13 14:04:53.485,66,4,10,3,4,30651,-244,-364,16,1,0,0,0,0,15
2026-04-13 14:04:53.485,67,10,4,4,3,32156,-337,44,16,1,0,0,0,0,15
2026-04-13 14:04:53.485,68,1,9,3,2,19315,592,-746,16,1,0,0,0,0,15
2026-04-13 14:04:53.485,69,9,6,2,2,27113,282,-955,16,1,0,0,0,0,15
2026-04-13 14:04:53.485,70,0,13,3,2,22930,-33,656,16,1,0,0,0,0,15
2026-04-13 14:04:53.485,71,15,8,2,5,16179,235,48,16,1,0,0,0,0,15
2026-04-13 14:04:53.485,72,8,15,5,2,14682,267,-211,16,1,0,0,0,0,15
2026-04-13 14:04:53.501,73,7,13,2,2,25451,-641,755,16,1,0,0,0,0,15
2026-04-13 14:04:53.501,74,10,5,4,3,34956,-365,111,16,1,0,0,0,0,15
2026-04-13 14:04:53.501,75,4,6,3,2,30016,-232,-384,16,1,0,0,0,0,15
2026-04-13 14:04:53.501,76,3,12,2,2,20510,-963,-218,16,1,0,0,0,0,15
2026-04-13 14:04:53.501,77,13,0,2,3,19969,-291,885,16,1,0,0,0,0,15
2026-04-13 14:04:53.501,78,14,1,3,3,22685,766,-506,16,1,0,0,0,0,15
2026-04-13 14:04:53.501,79,6,9,2,2,22794,52,-863,16,1,0,0,0,0,15
2026-04-13 14:04:53.501,80,1,14,3,3,18617,604,-754,16,1,0,0,0,0,15
2026-04-13 14:04:53.501,81,10,0,4,3,35625,-355,155,16,1,0,0,0,0,15
2026-04-13 14:04:53.501,82,6,9,2,2,22656,48,-877,16,1,0,0,0,0,15
2026-04-13 14:04:53.501,83,11,0,2,3,16776,156,376,16,1,0,0,0,0,15
2026-04-13 14:04:53.501,84,13,7,2,2,20962,-332,909,16,1,0,0,0,0,15
2026-04-13 14:04:53.501,85,0,13,3,2,22218,-23,678,16,1,0,0,0,0,15
2026-04-13 14:04:53.501,86,2,14,2,3,27177,874,-21,16,1,0,0,0,0,15
2026-04-13 14:04:53.501,87,12,5,2,3,13683,-910,154,16,1,0,0,0,0,15
2026-04-13 14:04:53.501,88,5,7,3,2,15242,-811,473,16,1,0,0,0,0,15
2026-04-13 14:04:53.501,89,13,0,2,3,22337,-292,877,16,1,0,0,0,0,15
2026-04-13 14:04:53.501,90,12,3,2,2,13883,-917,132,16,1,0,0,0,0,15
2026-04-13 14:04:53.501,91,5,12,3,2,15690,-839,458,16,1,0,0,0,0,15
2026-04-13 14:04:53.501,92,9,1,2,3,26681,332,-962,16,1,0,0,0,0,15
2026-04-13 14:04:53.501,93,0,11,3,2,23284,18,650,16,1,0,0,0,0,15
2026-04-13 14:04:53.501,94,7,5,2,3,24462,-652,715,16,1,0,0,0,0,15
2026-04-13 14:04:53.501,95,4,6,3,2,28861,-223,-425,16,1,0,0,0,0,15
2026-04-13 14:04:53.501,96,6,4,2,3,22474,13,-860,16,1,0,0,0,0,15
2026-04-13 14:04:53.501,97,0,13,3,2,24952,-30,676,16,1,0,0,0,0,15
2026-04-13 14:04:53.518,98,4,6,3,2,29195,-234,-456,16,1,0,0,0,0,15
2026-04-13 14:04:53.518,99,14,1,3,3,21687,786,-533,17,1,0,0,0,1,16
2026-04-13 14:04:53.518,0,8,15,5,2,13713,272,-244,17,1,0,0,0,0,16
2026-04-13 14:04:53.518,1,2,14,2,3,25928,874,-44,17,1,0,0,0,0,16
2026-04-13 14:04:53.518,2,15,11,2,2,14540,217,50,17,1,0,0,0,0,16
2026-04-13 14:04:53.518,3,6,4,2,3,23920,-24,-819,17,1,0,0,0,0,16
2026-04-13 14:04:53.518,4,13,0,2,3,21304,-275,874,17,1,0,0,0,0,16
2026-04-13 14:04:53.518,5,2,14,2,3,30042,911,27,17,1,0,0,0,0,16
2026-04-13 14:04:53.518,6,13,7,2,2,22351,-317,867,17,1,0,0,0,0,16
2026-04-13 14:04:53.518,7,9,1,2,3,26020,361,-946,17,1,0,0,0,0,16
2026-04-13 14:04:53.518,8,16,10,2,4,17048,-290,-115,17,1,0,0,0,0,16
2026-04-13 14:04:53.518,9,11,15,2,2,15261,162,381,17,1,0,0,0,0,16
2026-04-13 14:04:53.518,10,11,15,2,2,16673,173,336,17,1,0,0,0,0,16
2026-04-13 14:04:53.518,11,3,12,2,2,19714,-968,-167,17,1,0,0,0,0,16
2026-04-13 14:04:53.518,12,7,13,2,2,24239,-615,740,17,1,0,0,0,0,16
2026-04-13 14:04:53.518,13,14,1,3,3,20601,778,-541,17,1,0,0,0,0,16
2026-04-13 14:04:53.518,14,2,14,2,3,32444,888,-42,17,1,0,0,0,0,16
2026-04-13 14:04:53.518,15,12,3,2,2,12874,-920,111,17,1,0,0,0,0,16
2026-04-13 14:04:53.518,16,9,1,2,3,25949,395,-945,17,1,0,0,0,0,16
2026-04-13 14:04:53.518,17,0,11,3,2,23624,-15,652,17,1,0,0,0,0,16
2026-04-13 14:04:53.518,18,7,13,2,2,24596,-582,754,17,1,0,0,0,0,16
2026-04-13 14:04:53.518,19,13,7,2,2,22446,-311,904,17,1,0,0,0,0,16
2026-04-13 14:04:53.536,20,2,14,2,3,32063,884,-20,17,1,0,0,0,0,16
2026-04-13 14:04:53.536,21,5,12,3,2,14013,-832,455,17,1,0,0,0,0,16
2026-04-13 14:04:53.536,22,3,12,2,2,19667,-955,-198,17,1,0,0,0,0,16
2026-04-13 14:04:53.536,23,0,11,3,2,23343,2,645,17,1,0,0,0,0,16
2026-04-13 14:04:53.536,24,3,12,2,2,19787,-949,-217,17,1,0,0,0,0,16
2026-04-13 14:04:53.536,25,1,14,3,3,15817,615,-761,17,1,0,0,0,0,16
2026-04-13 14:04:53.536,26,2,14,2,3,31600,900,-9,17,1,0,0,0,0,16
2026-04-13 14:04:53.536,27,9,1,2,3,24909,401,-940,17,1,0,0,0,0,16
2026-04-13 14:04:53.536,28,16,10,2,4,16364,-319,-121,17,1,0,0,0,0,16
2026-04-13 14:04:53.536,29,6,4,2,3,22914,-52,-789,17,1,0,0,0,0,16
2026-04-13 14:04:53.536,30,9,1,2,3,25801,381,-903,17,1,0,0,0,0,16
2026-04-13 14:04:53.536,31,7,5,2,3,25171,-632,736,17,1,0,0,0,0,16
2026-04-13 14:04:53.536,32,15,8,2,5,13232,215,29,17,1,0,0,0,0,16
2026-04-13 14:04:53.536,33,7,13,2,2,26640,-586,750,17,1,0,0,0,0,16
2026-04-13 14:04:53.536,34,14,2,3,2,23588,795,-463,17,1,0,0,0,0,16
2026-04-13 14:04:53.536,35,1,9,3,2,15341,613,-777,17,1,0,0,0,0,16
2026-04-13 14:04:53.536,36,2,14,2,3,32435,892,44,17,1,0,0,0,0,16
2026-04-13 14:04:53.536,37,13,7,2,2,20987,-319,908,17,1,0,0,0,0,16
2026-04-13 14:04:53.536,38,14,1,3,3,23246,797,-460,17,1,0,0,0,0,16
2026-04-13 14:04:53.536,39,8,15,5,2,12031,287,-256,17,1,0,0,0,0,16
2026-04-13 14:04:53.536,40,14,1,3,3,23545,780,-482,17,1,0,0,0,0,16
2026-04-13 14:04:53.536,41,9,6,2,2,26315,334,-917,17,1,0,0,0,0,16
2026-04-13 14:04:53.536,42,6,9,2,2,22608,-19,-802,17,1,0,0,0,0,16
2026-04-13 14:04:53.536,43,11,0,2,3,16663,134,374,17,1,0,0,0,0,16
2026-04-13 14:04:53.536,44,16,4,2,3,17059,-299,-167,17,1,0,0,0,0,16
2026-04-13 14:04:53.536,45,2,14,2,3,31686,898,19,17,1,0,0,0,0,16
2026-04-13 14:04:53.536,46,4,16,3,2,12996,-223,-427,17,1,0,0,0,0,16
2026-04-13 14:04:53.536,47,5,12,3,2,12812,-836,440,17,1,0,0,0,0,16
2026-04-13 14:04:53.536,48,1,14,3,3,15119,598,-754,17,1,0,0,0,0,16
2026-04-13 14:04:53.552,49,12,3,2,2,11370,-934,108,17,1,0,0,0,0,16
2026-04-13 14:04:53.552,50,7,13,2,2,25337,-571,766,17,1,0,0,0,0,16
2026-04-13 14:04:53.552,51,4,6,3,2,14043,-192,-457,17,1,0,0,0,0,16
2026-04-13 14:04:53.552,52,11,15,2,2,16531,158,366,17,1,0,0,0,0,16
2026-04-13 14:04:53.552,53,6,9,2,2,22739,16,-814,17,1,0,0,0,0,16
2026-04-13 14:04:53.552,54,7,5,2,3,25607,-600,753,17,1,0,0,0,0,16
2026-04-13 14:04:53.552,55,9,6,2,2,27002,282,-942,17,1,0,0,0,0,16
2026-04-13 14:04:53.552,56,6,9,2,2,22798,35,-824,17,1,0,0,0,0,16
2026-04-13 14:04:53.552,57,0,13,3,2,20976,-21,661,17,1,0,0,0,0,16
2026-04-13 14:04:53.552,58,7,5,2,3,26443,-631,723,17,1,0,0,0,0,16
2026-04-13 14:04:53.552,59,15,11,2,2,12676,222,60,17,1,0,0,0,0,16
2026-04-13 14:04:53.552,60,5,7,3,2,13539,-809,472,17,1,0,0,0,0,16
2026-04-13 14:04:53.552,61,3,12,1,2,18416,-947,-174,17,1,1,0,0,0,16
2026-04-13 14:04:53.552,62,9,6,2,2,26360,272,-936,17,1,0,0,0,0,16
2026-04-13 14:04:53.552,63,15,8,2,5,13772,233,18,17,1,0,0,0,0,16
2026-04-13 14:04:53.552,64,10,16,3,2,13854,-351,112,17,1,0,0,0,0,16
2026-04-13 14:04:53.552,65,4,16,3,2,14751,-205,-415,17,1,0,0,0,0,16
2026-04-13 14:04:53.552,66,16,4,2,3,16584,-310,-206,17,1,0,0,0,0,16
2026-04-13 14:04:53.552,67,10,16,3,2,13787,-341,105,17,1,0,0,0,0,16
2026-04-13 14:04:53.552,68,1,9,3,2,14110,582,-756,17,1,0,0,0,0,16
2026-04-13 14:04:53.552,69,9,6,2,2,25955,282,-955,17,1,0,0,0,0,16
2026-04-13 14:04:53.552,70,0,13,3,2,20454,-39,681,17,1,0,0,0,0,16
2026-04-13 14:04:53.552,71,15,8,2,5,13596,249,8,17,1,0,0,0,0,16
2026-04-13 14:04:53.552,72,8,15,5,2,10625,274,-262,17,1,0,0,0,0,16
2026-04-13 14:04:53.552,73,7,13,2,2,25752,-642,755,17,1,0,0,0,0,16
2026-04-13 14:04:53.552,74,10,5,3,3,15563,-368,154,17,1,0,0,0,0,16
2026-04-13 14:04:53.552,75,4,16,3,2,14209,-204,-420,17,1,0,0,0,0,16
2026-04-13 14:04:53.570,76,3,12,1,2,18839,-963,-218,17,1,0,0,0,0,16
2026-04-13 14:04:53.570,77,13,0,2,3,18867,-291,886,17,1,0,0,0,0,16
2026-04-13 14:04:53.570,78,14,1,3,3,21184,766,-518,17,1,0,0,0,0,16
2026-04-13 14:04:53.570,79,6,9,2,2,22028,52,-863,17,1,0,0,0,0,16
2026-04-13 14:04:53.570,80,1,14,3,3,13695,597,-761,17,1,0,0,0,0,16
2026-04-13 14:04:53.570,81,10,16,3,2,16018,-356,187,17,1,0,0,0,0,16
2026-04-13 14:04:53.570,82,6,9,2,2,21899,48,-877,17,1,0,0,0,0,16
2026-04-13 14:04:53.570,83,11,0,2,3,15849,139,401,17,1,0,0,0,0,16
2026-04-13 14:04:53.570,84,13,7,2,2,19880,-332,910,17,1,0,0,0,0,16
2026-04-13 14:04:53.570,85,0,11,3,2,19700,-27,695,17,1,0,0,0,0,16
2026-04-13 14:04:53.570,86,2,14,2,3,28262,875,-21,17,1,0,0,0,0,16
2026-04-13 14:04:53.570,87,12,5,2,3,11910,-911,154,17,1,0,0,0,0,16
2026-04-13 14:04:53.570,88,5,7,3,2,12168,-812,472,17,1,0,0,0,0,16
2026-04-13 14:04:53.570,89,13,0,2,3,21288,-292,877,17,1,0,0,0,0,16
2026-04-13 14:04:53.570,90,12,3,2,1,12129,-918,132,17,1,0,0,0,0,16
2026-04-13 14:04:53.570,91,5,12,3,2,12635,-840,457,17,1,0,0,0,0,16
2026-04-13 14:04:53.570,92,9,1,2,3,25622,332,-962,17,1,0,0,0,0,16
2026-04-13 14:04:53.570,93,0,11,3,2,21127,15,662,17,1,0,0,0,0,16
2026-04-13 14:04:53.570,94,7,5,2,3,24735,-653,715,17,1,0,0,0,0,16
2026-04-13 14:04:53.570,95,4,16,3,2,13678,-203,-450,17,1,0,0,0,0,16
2026-04-13 14:04:53.570,96,6,4,2,3,21759,13,-860,17,1,0,0,0,0,16
2026-04-13 14:04:53.570,97,0,13,3,2,22646,-32,685,17,1,0,0,0,0,16
2026-04-13 14:04:53.570,98,4,16,3,2,14032,-220,-473,17,1,0,0,0,0,16
2026-04-13 14:04:53.570,99,14,1,3,3,20186,786,-541,18,1,0,0,0,1,17
2026-04-13 14:04:53.586,0,8,15,5,2,9652,277,-280,18,1,0,0,0,0,17
2026-04-13 14:04:53.586,1,2,17,2,2,13621,875,-44,18,1,0,0,0,0,17
2026-04-13 14:04:53.586,2,15,11,2,2,12533,227,22,18,1,0,0,0,0,17
2026-04-13 14:04:53.586,3,6,4,2,3,23224,-24,-819,18,1,0,0,0,0,17
2026-04-13 14:04:53.586,4,13,0,2,3,20314,-275,874,18,1,0,0,0,0,17
2026-04-13 14:04:53.586,5,2,17,2,2,17909,912,27,18,1,0,0,0,0,17
2026-04-13 14:04:53.586,6,13,7,2,2,21369,-317,867,18,1,0,0,0,0,17
2026-04-13 14:04:53.586,7,9,1,2,3,25022,361,-946,18,1,0,0,0,0,17
2026-04-13 14:04:53.586,8,16,10,2,3,16259,-302,-154,18,1,0,0,0,0,17
2026-04-13 14:04:53.586,9,11,0,2,3,14478,150,399,18,1,0,0,0,0,17
2026-04-13 14:04:53.586,10,11,15,2,2,16314,165,348,18,1,0,0,0,0,17
2026-04-13 14:04:53.586,11,3,12,1,2,18256,-968,-167,18,1,0,0,0,0,17
2026-04-13 14:04:53.586,12,7,13,2,2,24509,-616,740,18,1,0,0,0,0,17
2026-04-13 14:04:53.586,13,14,1,3,3,9605,778,-547,18,1,0,0,0,0,17
2026-04-13 14:04:53.586,14,17,2,2,2,13129,832,-258,18,1,0,0,0,0,17
2026-04-13 14:04:53.586,15,12,3,2,1,11281,-921,111,18,1,0,0,0,0,17
2026-04-13 14:04:53.586,16,9,1,2,3,24986,395,-945,18,1,0,0,0,0,17
2026-04-13 14:04:53.586,17,0,11,3,2,21592,-16,658,18,1,0,0,0,0,17
2026-04-13 14:04:53.586,18,7,13,2,2,24874,-583,754,18,1,0,0,0,0,17
2026-04-13 14:04:53.586,19,13,7,2,2,21512,-311,904,18,1,0,0,0,0,17
2026-04-13 14:04:53.586,20,2,17,2,2,16975,900,28,18,1,0,0,0,0,17
2026-04-13 14:04:53.586,21,5,12,3,2,11299,-833,454,18,1,0,0,0,0,17
2026-04-13 14:04:53.586,22,3,12,1,2,18271,-955,-198,18,1,0,0,0,0,17
2026-04-13 14:04:53.586,23,0,11,3,2,21382,1,650,18,1,0,0,0,0,17
2026-04-13 14:04:53.603,24,3,12,1,2,18401,-949,-217,18,1,0,0,0,0,17
2026-04-13 14:04:53.603,25,1,14,3,3,11730,611,-766,18,1,0,0,0,0,17
2026-04-13 14:04:53.603,26,2,17,2,2,16684,911,24,18,1,0,0,0,0,17
2026-04-13 14:04:53.603,27,9,1,2,3,23986,401,-940,18,1,0,0,0,0,17
2026-04-13 14:04:53.603,28,16,10,2,3,15513,-328,-148,18,1,0,0,0,0,17
2026-04-13 14:04:53.603,29,6,4,2,3,22287,-52,-789,18,1,0,0,0,0,17
2026-04-13 14:04:53.603,30,9,1,2,3,24889,381,-903,18,1,0,0,0,0,17
2026-04-13 14:04:53.603,31,7,5,2,3,25415,-632,736,18,1,0,0,0,0,17
2026-04-13 14:04:53.603,32,15,8,2,5,11263,222,9,18,1,0,0,0,0,17
2026-04-13 14:04:53.603,33,7,13,2,2,26882,-586,750,18,1,0,0,0,0,17
2026-04-13 14:04:53.603,34,17,14,2,3,12174,833,-264,18,1,0,0,0,0,17
2026-04-13 14:04:53.603,35,1,9,3,2,11388,611,-781,18,1,0,0,0,0,17
2026-04-13 14:04:53.603,36,2,17,2,2,17457,900,67,18,1,0,0,0,0,17
2026-04-13 14:04:53.603,37,13,7,2,2,20117,-319,908,18,1,0,0,0,0,17
2026-04-13 14:04:53.603,38,14,17,3,2,9409,784,-519,18,1,0,0,0,0,17
2026-04-13 14:04:53.603,39,8,15,5,2,8500,291,-280,18,1,0,0,0,0,17
2026-04-13 14:04:53.603,40,14,17,3,2,9443,770,-523,18,1,0,0,0,0,17
2026-04-13 14:04:53.603,41,9,6,2,2,25443,334,-917,18,1,0,0,0,0,17
2026-04-13 14:04:53.603,42,6,9,2,2,22011,-19,-802,18,1,0,0,0,0,17
2026-04-13 14:04:53.603,43,11,0,2,3,16044,128,382,18,1,0,0,0,0,17
2026-04-13 14:04:53.603,44,16,4,2,3,15880,-306,-185,18,1,0,0,0,0,17
2026-04-13 14:04:53.603,45,2,17,2,2,17456,905,37,18,1,0,0,0,0,17
2026-04-13 14:04:53.603,46,4,16,3,2,12708,-214,-439,18,1,0,0,0,0,17
2026-04-13 14:04:53.603,47,5,12,3,2,10355,-836,440,18,1,0,0,0,0,17
2026-04-13 14:04:53.603,48,1,14,3,3,11396,597,-756,18,1,0,0,0,0,17
2026-04-13 14:04:53.603,49,12,3,2,1,9971,-934,108,18,1,0,0,0,0,17
2026-04-13 14:04:53.603,50,7,13,2,2,25564,-571,766,18,1,0,0,0,0,17
2026-04-13 14:04:53.603,51,4,6,3,2,13510,-185,-465,18,1,0,0,0,0,17
2026-04-13 14:04:53.619,52,11,15,2,2,16026,153,371,18,1,0,0,0,0,17
2026-04-13 14:04:53.619,53,6,9,2,2,22167,16,-814,18,1,0,0,0,0,17
2026-04-13 14:04:53.619,54,7,5,2,3,25830,-600,753,18,1,0,0,0,0,17
2026-04-13 14:04:53.619,55,9,6,2,2,26176,282,-942,18,1,0,0,0,0,17
2026-04-13 14:04:53.619,56,6,9,2,2,22232,35,-824,18,1,0,0,0,0,17
2026-04-13 14:04:53.619,57,0,13,3,2,19218,-21,664,18,1,0,0,0,0,17
2026-04-13 14:04:53.619,58,7,5,2,3,26663,-631,723,18,1,0,0,0,0,17
2026-04-13 14:04:53.619,59,15,11,2,2,11178,226,46,18,1,0,0,0,0,17
2026-04-13 14:04:53.619,60,5,7,3,2,11205,-809,472,18,1,0,0,0,0,17
2026-04-13 14:04:53.619,61,3,12,1,2,17218,-947,-174,18,1,0,0,0,0,17
2026-04-13 14:04:53.619,62,9,6,2,2,25556,272,-936,18,1,0,0,0,0,17
2026-04-13 14:04:53.619,63,15,8,2,5,12050,236,8,18,1,0,0,0,0,17
2026-04-13 14:04:53.619,64,10,16,3,2,13164,-350,138,18,1,0,0,0,0,17
2026-04-13 14:04:53.619,65,16,4,2,3,15950,-285,-225,18,1,0,0,0,0,17
2026-04-13 14:04:53.619,66,16,4,2,3,16261,-299,-244,18,1,0,0,0,0,17
2026-04-13 14:04:53.619,67,10,16,3,2,13193,-340,123,18,1,0,0,0,0,17
2026-04-13 14:04:53.619,68,1,14,3,3,10663,582,-757,18,1,0,0,0,0,17
2026-04-13 14:04:53.619,69,9,6,2,2,25172,282,-955,18,1,0,0,0,0,17
2026-04-13 14:04:53.619,70,0,13,3,2,18755,-39,683,18,1,0,0,0,0,17
2026-04-13 14:04:53.619,71,15,8,2,5,11876,251,1,18,1,0,0,0,0,17
2026-04-13 14:04:53.619,72,8,15,5,2,7571,278,-279,18,1,0,0,0,0,17
2026-04-13 14:04:53.619,73,7,13,2,2,25959,-642,755,18,1,0,0,0,0,17
2026-04-13 14:04:53.619,74,10,5,3,3,14649,-367,166,18,1,0,0,0,0,17
2026-04-13 14:04:53.619,75,4,16,3,2,12402,-191,-456,18,1,0,0,0,0,17
2026-04-13 14:04:53.619,76,3,12,1,2,17710,-963,-218,18,1,0,0,0,0,17
2026-04-13 14:04:53.619,77,13,0,2,3,18121,-291,886,18,1,0,0,0,0,17
2026-04-13 14:04:53.619,78,14,1,3,3,8520,759,-547,18,1,0,0,0,0,17
2026-04-13 14:04:53.619,79,6,9,2,2,21504,53,-863,18,1,0,0,0,0,17
2026-04-13 14:04:53.636,80,1,14,3,3,10404,597,-762,18,1,0,0,0,0,17
2026-04-13 14:04:53.636,81,10,11,4,3,14965,-355,195,18,1,0,0,0,0,17
2026-04-13 14:04:53.636,82,6,9,2,2,21382,49,-877,18,1,0,0,0,0,17
2026-04-13 14:04:53.636,83,11,0,3,3,15292,135,404,18,1,0,0,0,0,17
2026-04-13 14:04:53.636,84,13,7,2,2,19154,-332,910,18,1,0,0,0,0,17
2026-04-13 14:04:53.636,85,0,11,3,3,18084,-27,697,18,1,0,0,0,0,17
2026-04-13 14:04:53.636,86,17,2,2,2,11548,829,-219,18,1,0,0,0,0,17
2026-04-13 14:04:53.636,87,12,5,2,3,10705,-911,154,18,1,0,0,0,0,17
2026-04-13 14:04:53.636,88,5,7,3,2,10077,-812,472,18,1,0,0,0,0,17
2026-04-13 14:04:53.636,89,13,0,2,3,20577,-292,877,18,1,0,0,0,0,17
2026-04-13 14:04:53.636,90,12,3,2,1,10939,-918,132,18,1,0,0,0,0,17
2026-04-13 14:04:53.636,91,5,12,3,2,10568,-840,457,18,1,0,0,0,0,17
2026-04-13 14:04:53.636,92,9,1,2,3,24907,332,-962,18,1,0,0,0,0,17
2026-04-13 14:04:53.636,93,0,11,3,3,19588,15,663,18,1,0,0,0,0,17
2026-04-13 14:04:53.636,94,7,5,2,3,24926,-653,715,18,1,0,0,0,0,17
2026-04-13 14:04:53.636,95,4,16,3,2,11676,-194,-475,18,1,0,0,0,0,17
2026-04-13 14:04:53.636,96,6,4,2,3,21283,14,-860,18,1,0,0,0,0,17
2026-04-13 14:04:53.636,97,0,13,3,2,21122,-32,685,18,1,0,0,0,0,17
2026-04-13 14:04:53.636,98,4,16,3,2,11932,-213,-491,18,1,0,0,0,0,17
2026-04-13 14:04:53.636,99,14,1,3,3,8376,782,-562,19,1,0,0,0,1,18
2026-04-13 14:04:53.653,0,8,15,5,2,6843,280,-292,19,1,0,0,0,0,18
2026-04-13 14:04:53.653,1,2,17,2,2,15045,895,-4,19,1,0,0,0,0,18
2026-04-13 14:04:53.653,2,15,11,2,3,11078,228,17,19,1,0,0,0,0,18
2026-04-13 14:04:53.653,3,6,4,2,3,22776,-24,-819,19,1,0,0,0,0,18
2026-04-13 14:04:53.653,4,13,18,2,2,9939,-275,874,19,1,0,0,0,0,18
2026-04-13 14:04:53.653,5,2,17,2,2,17940,926,55,19,1,0,0,0,0,18
2026-04-13 14:04:53.653,6,18,13,2,2,12336,-455,811,19,1,0,0,0,0,18
2026-04-13 14:04:53.653,7,9,1,2,3,24349,361,-946,19,1,0,0,0,0,18
2026-04-13 14:04:53.653,8,16,10,2,4,16896,-295,-181,19,1,0,0,0,0,18
2026-04-13 14:04:53.653,9,11,0,3,3,14001,147,401,19,1,0,0,0,0,18
2026-04-13 14:04:53.653,10,11,15,3,2,15899,162,350,19,1,0,0,0,0,18
2026-04-13 14:04:53.653,11,3,12,1,2,17270,-968,-167,19,1,0,0,0,0,18
2026-04-13 14:04:53.653,12,18,7,2,2,12381,-477,807,19,1,0,0,0,0,18
2026-04-13 14:04:53.653,13,14,1,3,3,7953,776,-561,19,1,0,0,0,0,18
2026-04-13 14:04:53.653,14,17,2,2,2,10403,831,-215,19,1,0,0,0,0,18
2026-04-13 14:04:53.653,15,12,3,2,1,10202,-921,111,19,1,0,0,0,0,18
2026-04-13 14:04:53.653,16,9,1,2,3,24335,395,-945,19,1,0,0,0,0,18
2026-04-13 14:04:53.653,17,0,11,3,3,20176,-16,658,19,1,0,0,0,0,18
2026-04-13 14:04:53.653,18,18,7,2,2,12162,-486,801,19,1,0,0,0,0,18
2026-04-13 14:04:53.653,19,13,18,2,2,10444,-283,909,19,1,0,0,0,0,18
2026-04-13 14:04:53.653,20,2,17,2,2,17099,910,47,19,1,0,0,0,0,18
2026-04-13 14:04:53.653,21,5,7,3,2,9460,-833,454,19,1,0,0,0,0,18
2026-04-13 14:04:53.653,22,3,12,1,2,17327,-955,-198,19,1,0,0,0,0,18
2026-04-13 14:04:53.653,23,0,11,3,3,20000,1,650,19,1,0,0,0,0,18
2026-04-13 14:04:53.653,24,3,12,1,2,17465,-949,-217,19,1,0,0,0,0,18
2026-04-13 14:04:53.653,25,1,14,3,3,8969,611,-767,19,1,0,0,0,0,18
2026-04-13 14:04:53.653,26,2,17,1,2,16810,918,38,19,1,1,0,0,0,18
2026-04-13 14:04:53.669,27,9,1,2,3,23363,401,-940,19,1,0,0,0,0,18
2026-04-13 14:04:53.669,28,16,10,2,4,16299,-323,-167,19,1,0,0,0,0,18
2026-04-13 14:04:53.669,29,6,4,2,3,21883,-52,-789,19,1,0,0,0,0,18
2026-04-13 14:04:53.669,30,9,1,2,3,24273,381,-903,19,1,0,0,0,0,18
2026-04-13 14:04:53.669,31,7,5,2,3,11309,-681,708,19,1,0,0,0,0,18
2026-04-13 14:04:53.669,32,15,8,2,4,9947,222,6,19,1,0,0,0,0,18
2026-04-13 14:04:53.669,33,18,7,2,2,11496,-484,795,19,1,0,0,0,0,18
2026-04-13 14:04:53.669,34,17,14,2,3,9871,833,-234,19,1,0,0,0,0,18
2026-04-13 14:04:53.669,35,1,9,2,2,8727,611,-781,19,1,1,0,0,0,18
2026-04-13 14:04:53.669,36,2,17,1,2,17365,905,77,19,1,0,0,0,0,18
2026-04-13 14:04:53.669,37,13,18,2,2,9899,-298,913,19,1,0,0,0,0,18
2026-04-13 14:04:53.669,38,14,17,3,2,8107,783,-529,19,1,0,0,0,0,18
2026-04-13 14:04:53.669,39,8,15,3,2,6095,293,-288,19,1,0,0,0,0,18
2026-04-13 14:04:53.669,40,14,1,3,2,8140,770,-530,19,1,0,0,0,0,18
2026-04-13 14:04:53.669,41,9,6,2,2,24853,334,-917,19,1,0,0,0,0,18
2026-04-13 14:04:53.669,42,6,9,2,2,21629,-19,-802,19,1,0,0,0,0,18
2026-04-13 14:04:53.669,43,11,0,3,3,15606,126,384,19,1,0,0,0,0,18
2026-04-13 14:04:53.669,44,16,4,2,3,16305,-302,-199,19,1,0,0,0,0,18
2026-04-13 14:04:53.669,45,2,17,1,2,17492,909,44,19,1,0,0,0,0,18
2026-04-13 14:04:53.669,46,4,16,3,2,11242,-209,-451,19,1,0,0,0,0,18
2026-04-13 14:04:53.669,47,5,12,3,2,8694,-836,440,19,1,0,0,0,0,18
2026-04-13 14:04:53.669,48,1,14,2,3,8872,597,-756,19,1,0,0,0,0,18
2026-04-13 14:04:53.669,49,12,3,2,1,9027,-934,108,19,1,0,0,0,0,18
2026-04-13 14:04:53.669,50,18,7,2,2,10911,-499,798,19,1,0,0,0,0,18
