timestamp,snap_idx,node_id,active,degree,x_int,y_int,x_norm,y_norm,fpga_ts_cycles
2026-04-13 17:52:13.777,27,11,1,2,170,321,0.170000,0.321000,23896047
2026-04-13 17:52:13.777,27,12,1,2,-933,108,-0.933000,0.108000,23896047
2026-04-13 17:52:13.777,27,13,1,2,-319,907,-0.319000,0.907000,23896047
2026-04-13 17:52:13.777,27,14,1,3,781,-465,0.781000,-0.465000,23896047
2026-04-13 17:52:13.777,27,15,1,2,202,52,0.202000,0.052000,23896047
2026-04-13 17:52:13.777,27,16,0,0,0,0,0.000000,0.000000,23896047
2026-04-13 17:52:13.777,27,17,0,0,0,0,0.000000,0.000000,23896047
2026-04-13 17:52:13.777,27,18,0,0,0,0,0.000000,0.000000,23896047
2026-04-13 17:52:13.777,27,19,0,0,0,0,0.000000,0.000000,23896047
2026-04-13 17:52:13.777,27,20,0,0,0,0,0.000000,0.000000,23896047
2026-04-13 17:52:13.777,27,21,0,0,0,0,0.000000,0.000000,23896047
2026-04-13 17:52:13.777,27,22,0,0,0,0,0.000000,0.000000,23896047
2026-04-13 17:52:13.777,27,23,0,0,0,0,0.000000,0.000000,23896047
2026-04-13 17:52:13.777,27,24,0,0,0,0,0.000000,0.000000,23896047
2026-04-13 17:52:13.777,27,25,0,0,0,0,0.000000,0.000000,23896047
2026-04-13 17:52:13.777,27,26,0,0,0,0,0.000000,0.000000,23896047
2026-04-13 17:52:13.777,27,27,0,0,0,0,0.000000,0.000000,23896047
2026-04-13 17:52:13.777,27,28,0,0,0,0,0.000000,0.000000,23896047
2026-04-13 17:52:13.777,27,29,0,0,0,0,0.000000,0.000000,23896047
2026-04-13 17:52:13.777,27,30,0,0,0,0,0.000000,0.000000,23896047
2026-04-13 17:52:13.777,27,31,0,0,0,0,0.000000,0.000000,23896047
2026-04-13 17:52:13.777,27,32,0,0,0,0,0.000000,0.000000,23896047
2026-04-13 17:52:13.777,27,33,0,0,0,0,0.000000,0.000000,23896047
2026-04-13 17:52:13.777,27,34,0,0,0,0,0.000000,0.000000,23896047
2026-04-13 17:52:13.777,27,35,0,0,0,0,0.000000,0.000000,23896047
2026-04-13 17:52:13.777,27,36,0,0,0,0,0.000000,0.000000,23896047
2026-04-13 17:52:13.777,27,37,0,0,0,0,0.000000,0.000000,23896047
2026-04-13 17:52:13.777,27,38,0,0,0,0,0.000000,0.000000,23896047
2026-04-13 17:52:13.777,27,39,0,0,0,0,0.000000,0.000000,23896047
2026-04-13 17:52:13.812,28,0,1,3,-30,676,-0.030000,0.676000,24730450
2026-04-13 17:52:13.812,28,1,1,3,603,-755,0.603000,-0.755000,24730450
2026-04-13 17:52:13.812,28,2,1,2,873,-22,0.873000,-0.022000,24730450
2026-04-13 17:52:13.812,28,3,1,2,-963,-218,-0.963000,-0.218000,24730450
2026-04-13 17:52:13.812,28,4,1,3,-234,-456,-0.234000,-0.456000,24730450
2026-04-13 17:52:13.812,28,5,1,3,-839,458,-0.839000,0.458000,24730450
2026-04-13 17:52:13.812,28,6,1,2,12,-860,0.012000,-0.860000,24730450
2026-04-13 17:52:13.812,28,7,1,2,-652,715,-0.652000,0.715000,24730450
2026-04-13 17:52:13.812,28,8,1,5,264,-217,0.264000,-0.217000,24730450
2026-04-13 17:52:13.812,28,9,1,2,331,-962,0.331000,-0.962000,24730450
2026-04-13 17:52:13.812,28,10,1,4,-357,153,-0.357000,0.153000,24730450
2026-04-13 17:52:13.812,28,11,1,2,153,376,0.153000,0.376000,24730450
2026-04-13 17:52:13.812,28,12,1,2,-917,132,-0.917000,0.132000,24730450
2026-04-13 17:52:13.812,28,13,1,2,-293,874,-0.293000,0.874000,24730450
2026-04-13 17:52:13.812,28,14,1,3,786,-533,0.786000,-0.533000,24730450
2026-04-13 17:52:13.812,28,15,1,2,234,47,0.234000,0.047000,24730450
2026-04-13 17:52:13.812,28,16,1,2,-296,-152,-0.296000,-0.152000,24730450
2026-04-13 17:52:13.812,28,17,0,0,0,0,0.000000,0.000000,24730450
2026-04-13 17:52:13.812,28,18,0,0,0,0,0.000000,0.000000,24730450
2026-04-13 17:52:13.812,28,19,0,0,0,0,0.000000,0.000000,24730450
2026-04-13 17:52:13.812,28,20,0,0,0,0,0.000000,0.000000,24730450
2026-04-13 17:52:13.812,28,21,0,0,0,0,0.000000,0.000000,24730450
2026-04-13 17:52:13.812,28,22,0,0,0,0,0.000000,0.000000,24730450
2026-04-13 17:52:13.812,28,23,0,0,0,0,0.000000,0.000000,24730450
2026-04-13 17:52:13.812,28,24,0,0,0,0,0.000000,0.000000,24730450
2026-04-13 17:52:13.812,28,25,0,0,0,0,0.000000,0.000000,24730450
2026-04-13 17:52:13.812,28,26,0,0,0,0,0.000000,0.000000,24730450
2026-04-13 17:52:13.812,28,27,0,0,0,0,0.000000,0.000000,24730450
2026-04-13 17:52:13.812,28,28,0,0,0,0,0.000000,0.000000,24730450
2026-04-13 17:52:13.812,28,29,0,0,0,0,0.000000,0.000000,24730450
2026-04-13 17:52:13.812,28,30,0,0,0,0,0.000000,0.000000,24730450
2026-04-13 17:52:13.812,28,31,0,0,0,0,0.000000,0.000000,24730450
2026-04-13 17:52:13.812,28,32,0,0,0,0,0.000000,0.000000,24730450
2026-04-13 17:52:13.812,28,33,0,0,0,0,0.000000,0.000000,24730450
2026-04-13 17:52:13.812,28,34,0,0,0,0,0.000000,0.000000,24730450
2026-04-13 17:52:13.812,28,35,0,0,0,0,0.000000,0.000000,24730450
2026-04-13 17:52:13.812,28,36,0,0,0,0,0.000000,0.000000,24730450
2026-04-13 17:52:13.812,28,37,0,0,0,0,0.000000,0.000000,24730450
2026-04-13 17:52:13.812,28,38,0,0,0,0,0.000000,0.000000,24730450
2026-04-13 17:52:13.812,28,39,0,0,0,0,0.000000,0.000000,24730450
2026-04-13 17:52:13.845,29,0,1,3,1,644,0.001000,0.644000,25566189
2026-04-13 17:52:13.845,29,1,1,3,598,-754,0.598000,-0.754000,25566189
2026-04-13 17:52:13.845,29,2,1,2,898,19,0.898000,0.019000,25566189
2026-04-13 17:52:13.845,29,3,1,2,-950,-217,-0.950000,-0.217000,25566189
2026-04-13 17:52:13.845,29,4,1,3,-223,-427,-0.223000,-0.427000,25566189
2026-04-13 17:52:13.845,29,5,1,3,-837,439,-0.837000,0.439000,25566189
2026-04-13 17:52:13.845,29,6,1,2,-20,-802,-0.020000,-0.802000,25566189
2026-04-13 17:52:13.845,29,7,1,2,-587,749,-0.587000,0.749000,25566189
2026-04-13 17:52:13.845,29,8,1,5,286,-259,0.286000,-0.259000,25566189
2026-04-13 17:52:13.845,29,9,1,2,333,-917,0.333000,-0.917000,25566189
2026-04-13 17:52:13.845,29,10,1,4,-363,147,-0.363000,0.147000,25566189
2026-04-13 17:52:13.845,29,11,1,2,134,374,0.134000,0.374000,25566189
2026-04-13 17:52:13.845,29,12,1,2,-934,108,-0.934000,0.108000,25566189
2026-04-13 17:52:13.845,29,13,1,2,-319,908,-0.319000,0.908000,25566189
2026-04-13 17:52:13.845,29,14,1,3,779,-483,0.779000,-0.483000,25566189
2026-04-13 17:52:13.845,29,15,1,2,214,28,0.214000,0.028000,25566189
2026-04-13 17:52:13.845,29,16,1,2,-299,-168,-0.299000,-0.168000,25566189
2026-04-13 17:52:13.845,29,17,0,0,0,0,0.000000,0.000000,25566189
2026-04-13 17:52:13.845,29,18,0,0,0,0,0.000000,0.000000,25566189
2026-04-13 17:52:13.845,29,19,0,0,0,0,0.000000,0.000000,25566189
2026-04-13 17:52:13.845,29,20,0,0,0,0,0.000000,0.000000,25566189
2026-04-13 17:52:13.845,29,21,0,0,0,0,0.000000,0.000000,25566189
2026-04-13 17:52:13.845,29,22,0,0,0,0,0.000000,0.000000,25566189
2026-04-13 17:52:13.845,29,23,0,0,0,0,0.000000,0.000000,25566189
2026-04-13 17:52:13.845,29,24,0,0,0,0,0.000000,0.000000,25566189
2026-04-13 17:52:13.845,29,25,0,0,0,0,0.000000,0.000000,25566189
2026-04-13 17:52:13.845,29,26,0,0,0,0,0.000000,0.000000,25566189
2026-04-13 17:52:13.845,29,27,0,0,0,0,0.000000,0.000000,25566189
2026-04-13 17:52:13.845,29,28,0,0,0,0,0.000000,0.000000,25566189
2026-04-13 17:52:13.845,29,29,0,0,0,0,0.000000,0.000000,25566189
2026-04-13 17:52:13.845,29,30,0,0,0,0,0.000000,0.000000,25566189
2026-04-13 17:52:13.845,29,31,0,0,0,0,0.000000,0.000000,25566189
2026-04-13 17:52:13.845,29,32,0,0,0,0,0.000000,0.000000,25566189
2026-04-13 17:52:13.845,29,33,0,0,0,0,0.000000,0.000000,25566189
2026-04-13 17:52:13.845,29,34,0,0,0,0,0.000000,0.000000,25566189
2026-04-13 17:52:13.845,29,35,0,0,0,0,0.000000,0.000000,25566189
2026-04-13 17:52:13.845,29,36,0,0,0,0,0.000000,0.000000,25566189
2026-04-13 17:52:13.845,29,37,0,0,0,0,0.000000,0.000000,25566189
2026-04-13 17:52:13.845,29,38,0,0,0,0,0.000000,0.000000,25566189
2026-04-13 17:52:13.845,29,39,0,0,0,0,0.000000,0.000000,25566189
2026-04-13 17:52:13.863,30,0,1,3,-32,685,-0.032000,0.685000,26401508
2026-04-13 17:52:13.863,30,1,1,3,596,-762,0.596000,-0.762000,26401508
2026-04-13 17:52:13.863,30,2,1,2,874,-22,0.874000,-0.022000,26401508
2026-04-13 17:52:13.863,30,3,1,1,-963,-218,-0.963000,-0.218000,26401508
2026-04-13 17:52:13.863,30,4,1,3,-220,-473,-0.220000,-0.473000,26401508
2026-04-13 17:52:13.863,30,5,1,3,-840,457,-0.840000,0.457000,26401508
2026-04-13 17:52:13.863,30,6,1,2,12,-860,0.012000,-0.860000,26401508
2026-04-13 17:52:13.863,30,7,1,2,-653,715,-0.653000,0.715000,26401508
2026-04-13 17:52:13.863,30,8,1,5,271,-268,0.271000,-0.268000,26401508
2026-04-13 17:52:13.863,30,9,1,2,331,-962,0.331000,-0.962000,26401508
2026-04-13 17:52:13.863,30,10,1,3,-358,187,-0.358000,0.187000,26401508
2026-04-13 17:52:13.863,30,11,1,2,136,401,0.136000,0.401000,26401508
2026-04-13 17:52:13.863,30,12,1,2,-918,132,-0.918000,0.132000,26401508
2026-04-13 17:52:13.863,30,13,1,2,-293,874,-0.293000,0.874000,26401508
2026-04-13 17:52:13.863,30,14,1,3,786,-541,0.786000,-0.541000,26401508
2026-04-13 17:52:13.863,30,15,1,2,248,7,0.248000,0.007000,26401508
2026-04-13 17:52:13.863,30,16,1,2,-313,-209,-0.313000,-0.209000,26401508
2026-04-13 17:52:13.863,30,17,1,2,830,-282,0.830000,-0.282000,26401508
2026-04-13 17:52:13.863,30,18,0,0,0,0,0.000000,0.000000,26401508
2026-04-13 17:52:13.863,30,19,0,0,0,0,0.000000,0.000000,26401508
2026-04-13 17:52:13.863,30,20,0,0,0,0,0.000000,0.000000,26401508
2026-04-13 17:52:13.863,30,21,0,0,0,0,0.000000,0.000000,26401508
2026-04-13 17:52:13.863,30,22,0,0,0,0,0.000000,0.000000,26401508
2026-04-13 17:52:13.863,30,23,0,0,0,0,0.000000,0.000000,26401508
2026-04-13 17:52:13.863,30,24,0,0,0,0,0.000000,0.000000,26401508
2026-04-13 17:52:13.863,30,25,0,0,0,0,0.000000,0.000000,26401508
2026-04-13 17:52:13.863,30,26,0,0,0,0,0.000000,0.000000,26401508
2026-04-13 17:52:13.863,30,27,0,0,0,0,0.000000,0.000000,26401508
2026-04-13 17:52:13.863,30,28,0,0,0,0,0.000000,0.000000,26401508
2026-04-13 17:52:13.863,30,29,0,0,0,0,0.000000,0.000000,26401508
2026-04-13 17:52:13.863,30,30,0,0,0,0,0.000000,0.000000,26401508
2026-04-13 17:52:13.863,30,31,0,0,0,0,0.000000,0.000000,26401508
2026-04-13 17:52:13.863,30,32,0,0,0,0,0.000000,0.000000,26401508
2026-04-13 17:52:13.863,30,33,0,0,0,0,0.000000,0.000000,26401508
2026-04-13 17:52:13.863,30,34,0,0,0,0,0.000000,0.000000,26401508
2026-04-13 17:52:13.863,30,35,0,0,0,0,0.000000,0.000000,26401508
2026-04-13 17:52:13.863,30,36,0,0,0,0,0.000000,0.000000,26401508
2026-04-13 17:52:13.863,30,37,0,0,0,0,0.000000,0.000000,26401508
2026-04-13 17:52:13.863,30,38,0,0,0,0,0.000000,0.000000,26401508
2026-04-13 17:52:13.863,30,39,0,0,0,0,0.000000,0.000000,26401508
2026-04-13 17:52:13.898,31,0,1,3,0,649,0.000000,0.649000,27237110
2026-04-13 17:52:13.898,31,1,1,3,597,-756,0.597000,-0.756000,27237110
2026-04-13 17:52:13.898,31,2,1,2,905,37,0.905000,0.037000,27237110
2026-04-13 17:52:13.898,31,3,1,1,-950,-217,-0.950000,-0.217000,27237110
2026-04-13 17:52:13.898,31,4,1,3,-214,-439,-0.214000,-0.439000,27237110
2026-04-13 17:52:13.898,31,5,1,3,-837,439,-0.837000,0.439000,27237110
2026-04-13 17:52:13.898,31,6,1,2,-20,-802,-0.020000,-0.802000,27237110
2026-04-13 17:52:13.898,31,7,1,2,-587,749,-0.587000,0.749000,27237110
2026-04-13 17:52:13.898,31,8,1,5,290,-283,0.290000,-0.283000,27237110
2026-04-13 17:52:13.898,31,9,1,2,333,-917,0.333000,-0.917000,27237110
2026-04-13 17:52:13.898,31,10,1,3,-361,184,-0.361000,0.184000,27237110
2026-04-13 17:52:13.898,31,11,1,2,128,382,0.128000,0.382000,27237110
2026-04-13 17:52:13.898,31,12,1,2,-934,108,-0.934000,0.108000,27237110
2026-04-13 17:52:13.898,31,13,1,2,-319,908,-0.319000,0.908000,27237110
2026-04-13 17:52:13.898,31,14,1,3,769,-524,0.769000,-0.524000,27237110
2026-04-13 17:52:13.898,31,15,1,2,221,8,0.221000,0.008000,27237110
2026-04-13 17:52:13.898,31,16,1,2,-306,-186,-0.306000,-0.186000,27237110
2026-04-13 17:52:13.898,31,17,1,2,831,-266,0.831000,-0.266000,27237110
2026-04-13 17:52:13.898,31,18,0,0,0,0,0.000000,0.000000,27237110
2026-04-13 17:52:13.898,31,19,0,0,0,0,0.000000,0.000000,27237110
2026-04-13 17:52:13.898,31,20,0,0,0,0,0.000000,0.000000,27237110
2026-04-13 17:52:13.898,31,21,0,0,0,0,0.000000,0.000000,27237110
2026-04-13 17:52:13.898,31,22,0,0,0,0,0.000000,0.000000,27237110
2026-04-13 17:52:13.898,31,23,0,0,0,0,0.000000,0.000000,27237110
2026-04-13 17:52:13.898,31,24,0,0,0,0,0.000000,0.000000,27237110
2026-04-13 17:52:13.898,31,25,0,0,0,0,0.000000,0.000000,27237110
2026-04-13 17:52:13.898,31,26,0,0,0,0,0.000000,0.000000,27237110
2026-04-13 17:52:13.898,31,27,0,0,0,0,0.000000,0.000000,27237110
2026-04-13 17:52:13.898,31,28,0,0,0,0,0.000000,0.000000,27237110
2026-04-13 17:52:13.898,31,29,0,0,0,0,0.000000,0.000000,27237110
2026-04-13 17:52:13.898,31,30,0,0,0,0,0.000000,0.000000,27237110
2026-04-13 17:52:13.898,31,31,0,0,0,0,0.000000,0.000000,27237110
2026-04-13 17:52:13.898,31,32,0,0,0,0,0.000000,0.000000,27237110
2026-04-13 17:52:13.898,31,33,0,0,0,0,0.000000,0.000000,27237110
2026-04-13 17:52:13.898,31,34,0,0,0,0,0.000000,0.000000,27237110
2026-04-13 17:52:13.898,31,35,0,0,0,0,0.000000,0.000000,27237110
2026-04-13 17:52:13.898,31,36,0,0,0,0,0.000000,0.000000,27237110
2026-04-13 17:52:13.898,31,37,0,0,0,0,0.000000,0.000000,27237110
2026-04-13 17:52:13.898,31,38,0,0,0,0,0.000000,0.000000,27237110
2026-04-13 17:52:13.898,31,39,0,0,0,0,0.000000,0.000000,27237110
2026-04-13 17:52:13.930,32,0,1,3,-32,685,-0.032000,0.685000,28072295
2026-04-13 17:52:13.930,32,1,1,3,596,-763,0.596000,-0.763000,28072295
2026-04-13 17:52:13.930,32,2,1,2,903,35,0.903000,0.035000,28072295
2026-04-13 17:52:13.930,32,3,1,1,-963,-218,-0.963000,-0.218000,28072295
2026-04-13 17:52:13.930,32,4,1,3,-213,-491,-0.213000,-0.491000,28072295
2026-04-13 17:52:13.930,32,5,1,3,-840,457,-0.840000,0.457000,28072295
2026-04-13 17:52:13.930,32,6,1,2,13,-860,0.013000,-0.860000,28072295
2026-04-13 17:52:13.930,32,7,1,2,-653,715,-0.653000,0.715000,28072295
2026-04-13 17:52:13.930,32,8,1,5,275,-285,0.275000,-0.285000,28072295
2026-04-13 17:52:13.930,32,9,1,2,331,-962,0.331000,-0.962000,28072295
2026-04-13 17:52:13.930,32,10,1,4,-357,195,-0.357000,0.195000,28072295
2026-04-13 17:52:13.930,32,11,1,3,132,404,0.132000,0.404000,28072295
2026-04-13 17:52:13.930,32,12,1,2,-918,132,-0.918000,0.132000,28072295
2026-04-13 17:52:13.930,32,13,1,2,-293,874,-0.293000,0.874000,28072295
2026-04-13 17:52:13.930,32,14,1,3,782,-562,0.782000,-0.562000,28072295
2026-04-13 17:52:13.930,32,15,1,2,250,0,0.250000,0.000000,28072295
2026-04-13 17:52:13.930,32,16,1,2,-302,-247,-0.302000,-0.247000,28072295
2026-04-13 17:52:13.930,32,17,1,2,829,-220,0.829000,-0.220000,28072295
2026-04-13 17:52:13.930,32,18,1,2,-473,794,-0.473000,0.794000,28072295
2026-04-13 17:52:13.930,32,19,0,0,0,0,0.000000,0.000000,28072295
2026-04-13 17:52:13.930,32,20,0,0,0,0,0.000000,0.000000,28072295
2026-04-13 17:52:13.930,32,21,0,0,0,0,0.000000,0.000000,28072295
2026-04-13 17:52:13.930,32,22,0,0,0,0,0.000000,0.000000,28072295
2026-04-13 17:52:13.930,32,23,0,0,0,0,0.000000,0.000000,28072295
2026-04-13 17:52:13.930,32,24,0,0,0,0,0.000000,0.000000,28072295
2026-04-13 17:52:13.930,32,25,0,0,0,0,0.000000,0.000000,28072295
2026-04-13 17:52:13.930,32,26,0,0,0,0,0.000000,0.000000,28072295
2026-04-13 17:52:13.930,32,27,0,0,0,0,0.000000,0.000000,28072295
2026-04-13 17:52:13.930,32,28,0,0,0,0,0.000000,0.000000,28072295
2026-04-13 17:52:13.930,32,29,0,0,0,0,0.000000,0.000000,28072295
2026-04-13 17:52:13.930,32,30,0,0,0,0,0.000000,0.000000,28072295
2026-04-13 17:52:13.930,32,31,0,0,0,0,0.000000,0.000000,28072295
2026-04-13 17:52:13.930,32,32,0,0,0,0,0.000000,0.000000,28072295
2026-04-13 17:52:13.930,32,33,0,0,0,0,0.000000,0.000000,28072295
2026-04-13 17:52:13.930,32,34,0,0,0,0,0.000000,0.000000,28072295
2026-04-13 17:52:13.930,32,35,0,0,0,0,0.000000,0.000000,28072295
2026-04-13 17:52:13.930,32,36,0,0,0,0,0.000000,0.000000,28072295
2026-04-13 17:52:13.930,32,37,0,0,0,0,0.000000,0.000000,28072295
2026-04-13 17:52:13.930,32,38,0,0,0,0,0.000000,0.000000,28072295
2026-04-13 17:52:13.930,32,39,0,0,0,0,0.000000,0.000000,28072295
2026-04-13 17:52:13.963,33,0,1,3,0,649,0.000000,0.649000,28909632
2026-04-13 17:52:13.963,33,1,1,2,597,-756,0.597000,-0.756000,28909632
2026-04-13 17:52:13.963,33,2,1,1,909,44,0.909000,0.044000,28909632
2026-04-13 17:52:13.963,33,3,1,1,-950,-217,-0.950000,-0.217000,28909632
2026-04-13 17:52:13.963,33,4,1,3,-209,-451,-0.209000,-0.451000,28909632
2026-04-13 17:52:13.963,33,5,1,3,-837,439,-0.837000,0.439000,28909632
2026-04-13 17:52:13.963,33,6,1,2,-20,-802,-0.020000,-0.802000,28909632
2026-04-13 17:52:13.963,33,7,1,2,-682,707,-0.682000,0.707000,28909632
2026-04-13 17:52:13.963,33,8,1,3,292,-290,0.292000,-0.290000,28909632
2026-04-13 17:52:13.963,33,9,1,2,333,-917,0.333000,-0.917000,28909632
2026-04-13 17:52:13.963,33,10,1,4,-360,192,-0.360000,0.192000,28909632
2026-04-13 17:52:13.963,33,11,1,3,126,384,0.126000,0.384000,28909632
2026-04-13 17:52:13.963,33,12,1,2,-934,108,-0.934000,0.108000,28909632
2026-04-13 17:52:13.963,33,13,1,2,-298,913,-0.298000,0.913000,28909632
2026-04-13 17:52:13.963,33,14,1,3,769,-531,0.769000,-0.531000,28909632
2026-04-13 17:52:13.963,33,15,1,2,221,5,0.221000,0.005000,28909632
2026-04-13 17:52:13.963,33,16,1,2,-302,-200,-0.302000,-0.200000,28909632
2026-04-13 17:52:13.963,33,17,1,2,831,-236,0.831000,-0.236000,28909632
2026-04-13 17:52:13.963,33,18,1,2,-484,795,-0.484000,0.795000,28909632
2026-04-13 17:52:13.963,33,19,0,0,0,0,0.000000,0.000000,28909632
2026-04-13 17:52:13.963,33,20,0,0,0,0,0.000000,0.000000,28909632
2026-04-13 17:52:13.963,33,21,0,0,0,0,0.000000,0.000000,28909632
2026-04-13 17:52:13.963,33,22,0,0,0,0,0.000000,0.000000,28909632
2026-04-13 17:52:13.963,33,23,0,0,0,0,0.000000,0.000000,28909632
2026-04-13 17:52:13.963,33,24,0,0,0,0,0.000000,0.000000,28909632
2026-04-13 17:52:13.963,33,25,0,0,0,0,0.000000,0.000000,28909632
2026-04-13 17:52:13.963,33,26,0,0,0,0,0.000000,0.000000,28909632
2026-04-13 17:52:13.963,33,27,0,0,0,0,0.000000,0.000000,28909632
2026-04-13 17:52:13.963,33,28,0,0,0,0,0.000000,0.000000,28909632
2026-04-13 17:52:13.963,33,29,0,0,0,0,0.000000,0.000000,28909632
2026-04-13 17:52:13.963,33,30,0,0,0,0,0.000000,0.000000,28909632
2026-04-13 17:52:13.963,33,31,0,0,0,0,0.000000,0.000000,28909632
2026-04-13 17:52:13.963,33,32,0,0,0,0,0.000000,0.000000,28909632
2026-04-13 17:52:13.963,33,33,0,0,0,0,0.000000,0.000000,28909632
2026-04-13 17:52:13.963,33,34,0,0,0,0,0.000000,0.000000,28909632
2026-04-13 17:52:13.963,33,35,0,0,0,0,0.000000,0.000000,28909632
2026-04-13 17:52:13.963,33,36,0,0,0,0,0.000000,0.000000,28909632
2026-04-13 17:52:13.963,33,37,0,0,0,0,0.000000,0.000000,28909632
2026-04-13 17:52:13.963,33,38,0,0,0,0,0.000000,0.000000,28909632
2026-04-13 17:52:13.963,33,39,0,0,0,0,0.000000,0.000000,28909632
2026-04-13 17:52:14.998,34,0,1,3,-32,685,-0.032000,0.685000,29744911
2026-04-13 17:52:14.998,34,1,1,2,597,-763,0.597000,-0.763000,29744911
2026-04-13 17:52:14.998,34,2,1,1,908,43,0.908000,0.043000,29744911
2026-04-13 17:52:14.998,34,3,1,1,-963,-218,-0.963000,-0.218000,29744911
2026-04-13 17:52:14.998,34,4,1,3,-212,-494,-0.212000,-0.494000,29744911
2026-04-13 17:52:14.998,34,5,1,3,-840,457,-0.840000,0.457000,29744911
2026-04-13 17:52:14.998,34,6,1,2,13,-860,0.013000,-0.860000,29744911
2026-04-13 17:52:14.998,34,7,1,2,-679,701,-0.679000,0.701000,29744911
2026-04-13 17:52:14.998,34,8,1,3,275,-288,0.275000,-0.288000,29744911
2026-04-13 17:52:14.998,34,9,1,2,331,-962,0.331000,-0.962000,29744911
2026-04-13 17:52:14.998,34,10,1,4,-357,197,-0.357000,0.197000,29744911
2026-04-13 17:52:14.998,34,11,1,3,129,403,0.129000,0.403000,29744911
2026-04-13 17:52:14.998,34,12,1,2,-918,132,-0.918000,0.132000,29744911
2026-04-13 17:52:14.998,34,13,1,2,-284,878,-0.284000,0.878000,29744911
2026-04-13 17:52:14.998,34,14,1,3,782,-565,0.782000,-0.565000,29744911
2026-04-13 17:52:14.998,34,15,1,2,250,0,0.250000,0.000000,29744911
2026-04-13 17:52:14.998,34,16,1,2,-300,-254,-0.300000,-0.254000,29744911
2026-04-13 17:52:14.998,34,17,1,2,829,-199,0.829000,-0.199000,29744911
2026-04-13 17:52:14.998,34,18,1,2,-503,795,-0.503000,0.795000,29744911
2026-04-13 17:52:14.998,34,19,1,2,172,-911,0.172000,-0.911000,29744911
2026-04-13 17:52:14.998,34,20,0,0,0,0,0.000000,0.000000,29744911
2026-04-13 17:52:14.998,34,21,0,0,0,0,0.000000,0.000000,29744911
2026-04-13 17:52:14.998,34,22,0,0,0,0,0.000000,0.000000,29744911
2026-04-13 17:52:14.998,34,23,0,0,0,0,0.000000,0.000000,29744911
2026-04-13 17:52:14.998,34,24,0,0,0,0,0.000000,0.000000,29744911
2026-04-13 17:52:14.998,34,25,0,0,0,0,0.000000,0.000000,29744911
2026-04-13 17:52:14.998,34,26,0,0,0,0,0.000000,0.000000,29744911
2026-04-13 17:52:14.998,34,27,0,0,0,0,0.000000,0.000000,29744911
2026-04-13 17:52:14.998,34,28,0,0,0,0,0.000000,0.000000,29744911
2026-04-13 17:52:14.998,34,29,0,0,0,0,0.000000,0.000000,29744911
2026-04-13 17:52:14.998,34,30,0,0,0,0,0.000000,0.000000,29744911
2026-04-13 17:52:14.998,34,31,0,0,0,0,0.000000,0.000000,29744911
2026-04-13 17:52:14.998,34,32,0,0,0,0,0.000000,0.000000,29744911
2026-04-13 17:52:14.998,34,33,0,0,0,0,0.000000,0.000000,29744911
2026-04-13 17:52:14.998,34,34,0,0,0,0,0.000000,0.000000,29744911
2026-04-13 17:52:14.998,34,35,0,0,0,0,0.000000,0.000000,29744911
2026-04-13 17:52:14.998,34,36,0,0,0,0,0.000000,0.000000,29744911
2026-04-13 17:52:14.998,34,37,0,0,0,0,0.000000,0.000000,29744911
2026-04-13 17:52:14.998,34,38,0,0,0,0,0.000000,0.000000,29744911
2026-04-13 17:52:14.998,34,39,0,0,0,0,0.000000,0.000000,29744911
2026-04-13 17:52:14.031,35,0,1,3,0,649,0.000000,0.649000,30581535
2026-04-13 17:52:14.031,35,1,1,2,598,-756,0.598000,-0.756000,30581535
2026-04-13 17:52:14.031,35,2,1,1,911,52,0.911000,0.052000,30581535
2026-04-13 17:52:14.031,35,3,1,1,-950,-217,-0.950000,-0.217000,30581535
2026-04-13 17:52:14.031,35,4,1,3,-208,-453,-0.208000,-0.453000,30581535
2026-04-13 17:52:14.031,35,5,1,3,-837,439,-0.837000,0.439000,30581535
2026-04-13 17:52:14.031,35,6,1,2,-20,-800,-0.020000,-0.800000,30581535
2026-04-13 17:52:14.031,35,7,1,2,-700,698,-0.700000,0.698000,30581535
2026-04-13 17:52:14.031,35,8,1,3,292,-290,0.292000,-0.290000,30581535
2026-04-13 17:52:14.031,35,9,1,2,381,-904,0.381000,-0.904000,30581535
2026-04-13 17:52:14.031,35,10,1,4,-360,194,-0.360000,0.194000,30581535
2026-04-13 17:52:14.031,35,11,1,3,125,383,0.125000,0.383000,30581535
2026-04-13 17:52:14.031,35,12,1,2,-934,108,-0.934000,0.108000,30581535
2026-04-13 17:52:14.031,35,13,1,2,-296,914,-0.296000,0.914000,30581535
2026-04-13 17:52:14.031,35,14,1,3,769,-531,0.769000,-0.531000,30581535
2026-04-13 17:52:14.031,35,15,1,2,221,5,0.221000,0.005000,30581535
2026-04-13 17:52:14.031,35,16,1,2,-301,-202,-0.301000,-0.202000,30581535
2026-04-13 17:52:14.031,35,17,1,2,838,-210,0.838000,-0.210000,30581535
2026-04-13 17:52:14.031,35,18,1,2,-491,796,-0.491000,0.796000,30581535
2026-04-13 17:52:14.031,35,19,1,2,186,-924,0.186000,-0.924000,30581535
2026-04-13 17:52:14.031,35,20,0,0,0,0,0.000000,0.000000,30581535
2026-04-13 17:52:14.031,35,21,0,0,0,0,0.000000,0.000000,30581535
2026-04-13 17:52:14.031,35,22,0,0,0,0,0.000000,0.000000,30581535
